nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
-1.292477846,0.132456601 ,-1.383176088,0.167494014 ,-1.386064053,0.057270356 ,-1.390153766,0.131851166 ,-1.379124045,-0.140567973,-1.023629308,0.202643648 ,-0.971995533,-0.334858328,-0.604878306,0.335681826 ,-0.470383286,-0.434367388,-0.345690459,0.286483258 ,-0.344381154,0.013945553 ,-0.001289691,0.155710965 ,0.001289691 ,-0.155710965,0.635324597 ,0.159477547 ,0.612222195 ,-0.112470455,1.153629661 ,0.097896144 ,1.244629025 ,-0.108571872
-1.298046708,0.135965943 ,-1.392899871,0.172849759 ,-1.395738125,0.058812123 ,-1.400189281,0.141232908 ,-1.389797330,-0.142421156,-1.031135798,0.208299905 ,-0.964736283,-0.336731493,-0.610425949,0.344444901 ,-0.450687319,-0.432984143,-0.364441663,0.290776312 ,-0.341726482,0.017010478 ,-0.002237791,0.160226956 ,0.002237791 ,-0.160226777,0.631248534 ,0.176124722 ,0.626737416 ,-0.104938999,1.195020437 ,0.091459505 ,1.275425911 ,-0.099192291
-1.289505124,0.124710865 ,-1.381895065,0.159306034 ,-1.364409089,0.047629852 ,-1.389286757,0.126381367 ,-1.377770066,-0.149611488,-1.029009104,0.196030021 ,-0.966140687,-0.335233331,-0.624878705,0.336277515 ,-0.469867557,-0.484196424,-0.368197590,0.281422198 ,-0.348277390,-0.001371383,-0.005259383,0.155815750 ,0.005259383 ,-0.155815914,0.618185222 ,0.162818953 ,0.608381629 ,-0.110415764,1.163774133 ,0.083946235 ,1.242948174 ,-0.108838901
-1.281690717,0.120244049 ,-1.375224113,0.154523775 ,-1.378949761,0.043372486 ,-1.380991936,0.122626022 ,-1.372048140,-0.152108967,-1.025643468,0.198516384 ,-0.969692230,-0.335030377,-0.610926807,0.342400938 ,-0.483547688,-0.478977978,-0.368678093,0.254729271 ,-0.356840909,-0.013234658,-0.001318330,0.153385192 ,0.001318330 ,-0.153385371,0.591106951 ,0.157334939 ,0.590568960 ,-0.113322943,1.138679147 ,0.086063534 ,1.214629412 ,-0.106162004
-1.283111811,0.124887735 ,-1.378511190,0.161355600 ,-1.363607168,0.047046170 ,-1.384324312,0.132581934 ,-1.374420047,-0.147716656,-1.023607969,0.208279222 ,-0.972731769,-0.329221696,-0.607280314,0.353409648 ,-0.495284647,-0.459537685,-0.344719648,0.233660206 ,-0.359310746,-0.027316101,0.001381478 ,0.153664201 ,-0.001381478,-0.153664380,0.589291632 ,0.164068937 ,0.589786708 ,-0.113022275,1.146917224 ,0.092364967 ,1.221617341 ,-0.102220975
-1.288841963,0.130017892 ,-1.384445190,0.165442154 ,-1.368553519,0.050241709 ,-1.391419291,0.135020882 ,-1.378356934,-0.146309748,-1.026639223,0.209428757 ,-0.969672918,-0.330824882,-0.596547782,0.351641208 ,-0.487729967,-0.453203827,-0.349974275,0.248230770 ,-0.345666915,-0.023122702,0.004736861 ,0.154887661 ,-0.004736685,-0.154887661,0.588717163 ,0.171697602 ,0.591064751 ,-0.110982567,1.161909938 ,0.096915394 ,1.241898656 ,-0.098532654
-1.298496366,0.129562408 ,-1.393813729,0.166105211 ,-1.387397647,0.059699919 ,-1.398497224,0.138693303 ,-1.387435436,-0.151841268,-1.025964856,0.205724537 ,-0.970133662,-0.330588788,-0.607614517,0.350687742 ,-0.474742353,-0.477079451,-0.365904331,0.265380532 ,-0.341152400,-0.028360590,-0.000846026,0.162959546 ,0.000845846 ,-0.162959367,0.618882418 ,0.171130762 ,0.625741720 ,-0.119593605,1.197954774 ,0.096017621 ,1.275040746 ,-0.106367655
-1.296903253,0.126083553 ,-1.391915679,0.163059101 ,-1.377960205,0.044860210 ,-1.390167356,0.150897846 ,-1.386827946,-0.154401690,-1.026040792,0.202227384 ,-0.969469249,-0.336165249,-0.619226277,0.348446578 ,-0.479077756,-0.465514839,-0.367991537,0.271883011 ,-0.329432219,-0.059889168,-0.002200841,0.163265273 ,0.002201021 ,-0.163265452,0.632593453 ,0.174499020 ,0.631192505 ,-0.121082596,1.197983980 ,0.095331632 ,1.276420832 ,-0.110733569
-1.296493888,0.117971115 ,-1.390581489,0.154325470 ,-1.376867175,0.037057102 ,-1.388850331,0.143576175 ,-1.385735631,-0.160019010,-1.024191260,0.199157298 ,-0.970692992,-0.342112601,-0.624442935,0.341963261 ,-0.489598572,-0.483536750,-0.377091736,0.263576686 ,-0.343790621,-0.068604901,-0.000106444,0.162124038 ,0.000106444 ,-0.162124217,0.620576739 ,0.171644598 ,0.616419375 ,-0.122598425,1.180220604 ,0.091275439 ,1.252208710 ,-0.113088019
-1.301099896,0.118427128 ,-1.393125415,0.152688548 ,-1.379663467,0.037878688 ,-1.391271710,0.139291927 ,-1.387409210,-0.159070745,-1.025800586,0.198299587 ,-0.968954563,-0.343049109,-0.619136453,0.335525930 ,-0.493158877,-0.480038583,-0.373105109,0.241620332 ,-0.342361867,-0.073253050,0.002172320 ,0.157155827 ,-0.002172320,-0.157155827,0.611638129 ,0.174090818 ,0.612023354 ,-0.122568458,1.181026220 ,0.087967701 ,1.257566810 ,-0.120005943
-1.297194123,0.113790423 ,-1.388790011,0.146271005 ,-1.374988079,0.034639794 ,-1.388164878,0.132912919 ,-1.382988334,-0.162085593,-1.023449540,0.192766160 ,-0.970637977,-0.346438587,-0.619098008,0.330495387 ,-0.503779352,-0.490498215,-0.359667718,0.223722175 ,-0.348591924,-0.078677915,-0.003737158,0.158700883 ,0.003736981 ,-0.158700883,0.621827662 ,0.169381291 ,0.616272926 ,-0.126687333,1.172156096 ,0.080851853 ,1.246478200 ,-0.125002965
-1.290032744,0.106232427 ,-1.380436301,0.136421114 ,-1.366914034,0.027169351 ,-1.379158616,0.123427980 ,-1.372958064,-0.167664662,-1.022207856,0.188817754 ,-0.971371055,-0.348951846,-0.634847820,0.334489405 ,-0.502116382,-0.486808807,-0.361633003,0.227533013 ,-0.355699062,-0.081651688,-0.004218531,0.156705737 ,0.004218531 ,-0.156705901,0.615519762 ,0.163050428 ,0.602952659 ,-0.125635073,1.142728090 ,0.081411883 ,1.221805811 ,-0.122340895
-1.291591287,0.104000501 ,-1.381739736,0.132837102 ,-1.368447423,0.024240412 ,-1.379659772,0.119956337 ,-1.372570872,-0.169420674,-1.023802519,0.186651930 ,-0.969787002,-0.346653968,-0.622225761,0.330816746 ,-0.512210369,-0.480577916,-0.360245109,0.217726991 ,-0.361854643,-0.091804586,-0.001371964,0.155554831 ,0.001372138 ,-0.155554652,0.609188676 ,0.157859787 ,0.592511177 ,-0.130967125,1.127154708 ,0.074743323 ,1.199312925 ,-0.130117312
-1.296974301,0.105192780 ,-1.386986375,0.135882884 ,-1.373354673,0.026242100 ,-1.385013580,0.125099972 ,-1.369272828,-0.170195460,-1.023576379,0.187073454 ,-0.970248163,-0.344121516,-0.643797338,0.334396452 ,-0.506612957,-0.484509468,-0.359137386,0.223315939 ,-0.354183525,-0.068802290,-0.002221371,0.158176318 ,0.002221371 ,-0.158176318,0.629498541 ,0.159171298 ,0.616297066 ,-0.132021829,1.148669481 ,0.076933853 ,1.222337127 ,-0.128450811
-1.301419973,0.105346106 ,-1.393213987,0.135763824 ,-1.379602671,0.024208179 ,-1.384314299,0.127487719 ,-1.367829919,-0.172104880,-1.019986033,0.192589194 ,-0.974190593,-0.345101506,-0.650909781,0.333105236 ,-0.508056462,-0.479503930,-0.354448020,0.230692983 ,-0.370701522,-0.052890092,-0.004040535,0.160276353 ,0.004040359 ,-0.160276532,0.632986665 ,0.158880815 ,0.620757699 ,-0.131295726,1.155263662 ,0.080674447 ,1.228909016 ,-0.126586452
-1.298190832,0.104118571 ,-1.386778355,0.133171484 ,-1.373404860,0.022481753 ,-1.375486016,0.124767162 ,-1.356310368,-0.171029896,-1.020832658,0.190905765 ,-0.974409878,-0.328773528,-0.656363308,0.326076448 ,-0.507059216,-0.468906134,-0.367556721,0.230636135 ,-0.372211426,-0.036004044,-0.003270321,0.156030446 ,0.003270321 ,-0.156030446,0.607704878 ,0.158453062 ,0.590427995 ,-0.130592838,1.113404512 ,0.082011968 ,1.182482719 ,-0.122274205
-1.299135685,0.106594570 ,-1.387889028,0.137292072 ,-1.375812411,0.025755793 ,-1.379680395,0.128951475 ,-1.363339543,-0.169968978,-1.021553755,0.195027575 ,-0.973734796,-0.332227379,-0.663204432,0.330079287 ,-0.502068996,-0.475097299,-0.365616113,0.238185301 ,-0.368214726,-0.031994540,-0.004013752,0.156536132 ,0.004013577 ,-0.156536132,0.628279209 ,0.158241168 ,0.613311231 ,-0.127373427,1.142290235 ,0.079550110 ,1.216156125 ,-0.120745003
-1.310900688,0.111341015 ,-1.398733735,0.140440792 ,-1.386647224,0.029032450 ,-1.388259888,0.130942568 ,-1.373179913,-0.170314819,-1.020498633,0.196964994 ,-0.974842310,-0.333402008,-0.651496589,0.340095401 ,-0.493485391,-0.469029993,-0.358337224,0.235780716 ,-0.358975917,-0.029441044,-0.003727891,0.158243090 ,0.003727891 ,-0.158242911,0.640635490 ,0.163600415 ,0.625383854 ,-0.124655843,1.163377523 ,0.084615387 ,1.241226077 ,-0.119818456
-1.303144813,0.105908096 ,-1.392628312,0.135299072 ,-1.380099297,0.024562748 ,-1.384736657,0.126731977 ,-1.369942904,-0.173735604,-1.025034070,0.191014186 ,-0.969735146,-0.335569859,-0.657007456,0.336406350 ,-0.491945863,-0.469252467,-0.361355841,0.229329959 ,-0.361158282,-0.032025076,-0.003954288,0.157913387 ,0.003954288 ,-0.157913566,0.617631197 ,0.163146570 ,0.605196059 ,-0.117271863,1.134301662 ,0.088577896 ,1.217485905 ,-0.110446706
-1.300396800,0.105514482 ,-1.389966488,0.136027098 ,-1.377892733,0.024293862 ,-1.382855415,0.126143113 ,-1.368721008,-0.175029472,-1.023529649,0.191832826 ,-0.971054554,-0.338921964,-0.659721434,0.336006820 ,-0.493158937,-0.476706505,-0.359312147,0.233250439 ,-0.354039997,-0.043118726,-0.004171976,0.158462450 ,0.004171976 ,-0.158462286,0.622980595 ,0.162936226 ,0.611932456 ,-0.118286416,1.147060990 ,0.086911932 ,1.229358196 ,-0.114650831
-1.305928588,0.119202107 ,-1.395495772,0.147090331 ,-1.383464098,0.036427937 ,-1.388715386,0.136147410 ,-1.380751848,-0.158616617,-1.024317145,0.199714586 ,-0.971292913,-0.332155138,-0.658784986,0.347898483 ,-0.483761221,-0.460738927,-0.347248167,0.239321500 ,-0.349936604,-0.034131538,-0.004822030,0.163325280 ,0.004822207 ,-0.163325280,0.645961404 ,0.164881900 ,0.633502424 ,-0.123573638,1.168669105 ,0.093919218 ,1.244204521 ,-0.106916733
-1.295516729,0.114229605 ,-1.386948466,0.142046034 ,-1.373875618,0.032879140 ,-1.382630348,0.129968584 ,-1.368029475,-0.167437062,-1.023056984,0.195361823 ,-0.972260654,-0.332134783,-0.657597899,0.347649157 ,-0.488123149,-0.462548822,-0.355284065,0.239198685 ,-0.354684085,-0.036846895,-0.006002991,0.164201334 ,0.006002815 ,-0.164201498,0.633132577 ,0.160224974 ,0.619546294 ,-0.129500285,1.148464084 ,0.090555124 ,1.221313000 ,-0.113477916
-1.287105560,0.111390032 ,-1.373182535,0.144534081 ,-1.366575480,0.031341743 ,-1.375080824,0.126180798 ,-1.361869693,-0.169715613,-1.022129893,0.195482552 ,-0.973290086,-0.330757707,-0.650857270,0.343532354 ,-0.490933269,-0.455844581,-0.361206651,0.229219317 ,-0.361657053,-0.036355503,-0.005552018,0.159302235 ,0.005551844 ,-0.159302413,0.608070672 ,0.165544912 ,0.603617072 ,-0.126257166,1.123054504 ,0.095589899 ,1.199898958 ,-0.109211601
-1.295758367,0.113127314 ,-1.386803389,0.142144322 ,-1.373702645,0.032463279 ,-1.382351518,0.128533274 ,-1.368928909,-0.168403223,-1.018565297,0.194113985 ,-0.977102518,-0.325681776,-0.643433869,0.343916446 ,-0.494626313,-0.453610390,-0.364298493,0.228691146 ,-0.362744629,-0.045097526,-0.003899709,0.159007192 ,0.003899709 ,-0.159007192,0.606754184 ,0.168786198 ,0.604313314 ,-0.123529442,1.122180939 ,0.099059343 ,1.203658462 ,-0.107664481
-1.298138142,0.112439677 ,-1.388506651,0.140816376 ,-1.374891281,0.031646218 ,-1.384446383,0.126336709 ,-1.368158817,-0.169525802,-1.021534801,0.193258896 ,-0.973865986,-0.328816175,-0.655851364,0.337313294 ,-0.497364312,-0.456887871,-0.368859977,0.224304050 ,-0.366340846,-0.050494347,-0.006036991,0.159847572 ,0.006036991 ,-0.159847409,0.601237237 ,0.164924845 ,0.595060527 ,-0.129963502,1.116686463 ,0.094032347 ,1.198899865 ,-0.109163716
-1.301519871,0.110781156 ,-1.391744018,0.138044462 ,-1.377888203,0.030515822 ,-1.386659741,0.120958716 ,-1.371186733,-0.172453389,-1.022882700,0.189457431 ,-0.972118258,-0.330778927,-0.666911900,0.338835657 ,-0.493425041,-0.453957379,-0.372810870,0.224738345 ,-0.364825219,-0.042568754,-0.003961263,0.157865018 ,0.003961089 ,-0.157865018,0.590003729 ,0.166482210 ,0.585735619 ,-0.130894646,1.108156443 ,0.096781924 ,1.190178752 ,-0.112188376
-1.293655634,0.109547630 ,-1.376966238,0.140815333 ,-1.369111776,0.030018618 ,-1.377446055,0.118797876 ,-1.361431718,-0.168987587,-1.019316912,0.188605592 ,-0.976056874,-0.324559599,-0.671731710,0.333917648 ,-0.501359642,-0.458679438,-0.371300250,0.216065839 ,-0.369451821,-0.050408810,-0.001610929,0.156582728 ,0.001611101 ,-0.156582892,0.577613652 ,0.160119474 ,0.556942105 ,-0.125712633,1.092362046 ,0.091258846 ,1.169112563 ,-0.113450699
-1.290126443,0.115135141 ,-1.373643994,0.147325769 ,-1.366199732,0.036280684 ,-1.375139356,0.127293780 ,-1.359837890,-0.162096620,-1.023384929,0.196918860 ,-0.973052263,-0.316244066,-0.669925988,0.337318122 ,-0.500474989,-0.451432317,-0.365105778,0.219687104 ,-0.368610799,-0.049750235,-0.001017709,0.155202731 ,0.001017538 ,-0.155202895,0.574424505 ,0.163358808 ,0.556108117 ,-0.118859589,1.082672119 ,0.102585852 ,1.160540342 ,-0.100781873
-1.297805071,0.119679876 ,-1.387045860,0.146961004 ,-1.374589562,0.041574843 ,-1.381838322,0.126641527 ,-1.370784640,-0.159502998,-1.028663635,0.196710601 ,-0.966717362,-0.332554221,-0.650626063,0.341051221 ,-0.500814795,-0.461120546,-0.367206931,0.214985386 ,-0.367169172,-0.057107113,-0.002703893,0.155542359 ,0.002703893 ,-0.155542359,0.572015703 ,0.166547120 ,0.561193526 ,-0.125064105,1.103351474 ,0.099661849 ,1.180876851 ,-0.102296099
-1.292207360,0.118956998 ,-1.380173922,0.145263329 ,-1.371873140,0.052477513 ,-1.374457717,0.124438338 ,-1.362263441,-0.155685678,-1.023171186,0.202743158 ,-0.973485529,-0.318332285,-0.661439538,0.339427263 ,-0.518111706,-0.458735764,-0.377356350,0.211060345 ,-0.382229090,-0.047404055,-0.002138775,0.154140741 ,0.002138775 ,-0.154140905,0.562113106 ,0.164108843 ,0.531463444 ,-0.121396504,1.068232417 ,0.100740984 ,1.135209441 ,-0.104453735
-1.293035746,0.114235900 ,-1.383217692,0.143061578 ,-1.375339150,0.047750115 ,-1.377099514,0.125335753 ,-1.363894939,-0.161709353,-1.020038247,0.206114084 ,-0.976578057,-0.322400808,-0.646244407,0.343881011 ,-0.516147673,-0.471094549,-0.373861551,0.211163878 ,-0.379509270,-0.059638057,-0.001717062,0.154996872 ,0.001717062 ,-0.154996872,0.573906779 ,0.165767759 ,0.544976234 ,-0.121821783,1.082017779 ,0.099873930 ,1.150706053 ,-0.102964878
-1.296857119,0.112183526 ,-1.387982488,0.143029347 ,-1.380695820,0.044699423 ,-1.380768418,0.128680527 ,-1.368926764,-0.163652062,-1.018867970,0.208591685 ,-0.977971077,-0.320993215,-0.646093369,0.349359423 ,-0.513606489,-0.466338873,-0.370541692,0.216103241 ,-0.373567581,-0.057737626,-0.001201856,0.155035004 ,0.001201684 ,-0.155035004,0.577824652 ,0.170382634 ,0.559596360 ,-0.115436025,1.091200948 ,0.106637269 ,1.163462043 ,-0.099026255
-1.286810994,0.102751113 ,-1.374255419,0.131665528 ,-1.367569327,0.035670407 ,-1.366693616,0.117709465 ,-1.354654312,-0.166375846,-1.024940014,0.193478972 ,-0.970994413,-0.320939362,-0.666560113,0.334312171 ,-0.516121387,-0.467107058,-0.381338030,0.209262446 ,-0.382117450,-0.053632934,-0.002438403,0.153103203 ,0.002438403 ,-0.153103203,0.550054610 ,0.160789207 ,0.524470448 ,-0.123074390,1.052440286 ,0.095578104 ,1.113679528 ,-0.107636996
-1.288376212,0.107150070 ,-1.377567530,0.136116952 ,-1.370059490,0.039107185 ,-1.369817257,0.123998947 ,-1.357209802,-0.162930399,-1.024286985,0.200566098 ,-0.972394109,-0.315737933,-0.657474875,0.345710278 ,-0.508999467,-0.466313243,-0.378283441,0.208227754 ,-0.380433649,-0.042632975,-0.002215120,0.155308396 ,0.002215120 ,-0.155308217,0.564770460 ,0.166522965 ,0.539523721 ,-0.122583047,1.081482410 ,0.094615683 ,1.134640574 ,-0.104333170
-1.284492254,0.106247440 ,-1.372495532,0.134501725 ,-1.365085006,0.038193494 ,-1.363904119,0.122831702 ,-1.351729274,-0.161767796,-1.021525264,0.200527474 ,-0.975441694,-0.310628027,-0.653666496,0.345168680 ,-0.515624702,-0.462364197,-0.378979832,0.210805222 ,-0.383987993,-0.049180228,-0.000613230,0.152359337 ,0.000613230 ,-0.152359337,0.547405779 ,0.163859338 ,0.521585643 ,-0.122076847,1.062188625 ,0.095118903 ,1.116423368 ,-0.104234360
-1.291081429,0.105092205 ,-1.380331159,0.134759694 ,-1.373046637,0.036514632 ,-1.370966673,0.124688730 ,-1.358937979,-0.165902033,-1.023359895,0.200876251 ,-0.973386049,-0.314922631,-0.655529022,0.346174002 ,-0.514254749,-0.473521471,-0.372833073,0.213661313 ,-0.383869141,-0.048785202,-0.000813259,0.152551353 ,0.000813259 ,-0.152551353,0.564444304 ,0.167813897 ,0.539944947 ,-0.122233838,1.078543186 ,0.096541263 ,1.139271975 ,-0.105020523
-1.283497214,0.104354590 ,-1.373189211,0.132591128 ,-1.365241170,0.035971131 ,-1.372141480,0.099413343 ,-1.353108525,-0.164414451,-1.024387598,0.197278768 ,-0.972116590,-0.315478086,-0.659412980,0.344770640 ,-0.505261421,-0.448091805,-0.379987091,0.212902158 ,-0.384258270,-0.033647805,-0.000462272,0.155990407 ,0.000462441 ,-0.155990571,0.552322328 ,0.160567954 ,0.527171910 ,-0.124406897,1.069891214 ,0.087414488 ,1.128047824 ,-0.111126721
-1.287046432,0.110311382 ,-1.375334740,0.139636606 ,-1.368519187,0.042158928 ,-1.373295307,0.105856866 ,-1.355845928,-0.161528096,-1.026421547,0.201107115 ,-0.970303118,-0.315523922,-0.661770403,0.345065117 ,-0.502338707,-0.447316945,-0.371954590,0.212603033 ,-0.377832502,-0.033294320,-0.001812817,0.153821543 ,0.001812647 ,-0.153821543,0.571950138 ,0.161189228 ,0.545822144 ,-0.122084908,1.086921811 ,0.093218036 ,1.157534003 ,-0.107219331
-1.280368805,0.103263758 ,-1.369330883,0.133070201 ,-1.363083720,0.036051553 ,-1.361872077,0.123200074 ,-1.352375746,-0.164899290,-1.028676391,0.195472598 ,-0.967460036,-0.319729179,-0.670660794,0.341065556 ,-0.501011729,-0.447445065,-0.386035413,0.213690892 ,-0.385168910,-0.028587088,-0.002828802,0.154361412 ,0.002828634 ,-0.154361233,0.567733228 ,0.160577685 ,0.537653148 ,-0.123445526,1.069332123 ,0.091288216 ,1.129493952 ,-0.105011277
-1.283921838,0.107009023 ,-1.372896075,0.137854666 ,-1.367272496,0.040950283 ,-1.363482356,0.127684623 ,-1.360119820,-0.156588301,-1.024250269,0.198664501 ,-0.972553492,-0.311686784,-0.667880177,0.344797075 ,-0.501198828,-0.440788269,-0.377653599,0.221187621 ,-0.383379459,-0.026843280,-0.001350113,0.155426919 ,0.001349944 ,-0.155426741,0.581222177 ,0.159673408 ,0.545785010 ,-0.120806500,1.077763438 ,0.095307425 ,1.136303425 ,-0.101457186
-1.283676028,0.110625222 ,-1.372048736,0.142738566 ,-1.366719961,0.044353891 ,-1.361464500,0.133785039 ,-1.359945774,-0.154322967,-1.025646210,0.204075903 ,-0.971455812,-0.311704010,-0.664931059,0.347539693 ,-0.497178316,-0.436874419,-0.371099353,0.221478209 ,-0.377283037,-0.024289651,-0.002380356,0.154145434 ,0.002380526 ,-0.154145434,0.587444484 ,0.163880721 ,0.558812320 ,-0.115908511,1.088381171 ,0.099134170 ,1.143241167 ,-0.097299471
-1.286157966,0.110602781 ,-1.375519753,0.142123252 ,-1.370302439,0.044565812 ,-1.372877955,0.111627169 ,-1.364041686,-0.154787809,-1.023751140,0.204696953 ,-0.973352194,-0.312300175,-0.666915417,0.347210467 ,-0.495758474,-0.424517632,-0.375718862,0.225643978 ,-0.381940871,-0.023288092,-0.001516706,0.156318560 ,0.001516875 ,-0.156318560,0.569657028 ,0.169339016 ,0.550201833 ,-0.116285600,1.073184490 ,0.100458682 ,1.129874706 ,-0.101853371
-1.274055839,0.109992512 ,-1.361148953,0.140051439 ,-1.355881929,0.045337912 ,-1.359412670,0.108152390 ,-1.350834370,-0.149596289,-1.019581914,0.204128385 ,-0.977677882,-0.308785111,-0.663664639,0.340521753 ,-0.507340968,-0.418486238,-0.380014449,0.218879193 ,-0.390587300,-0.025227979,0.000092222 ,0.153920442 ,-0.000092056,-0.153920606,0.551506519 ,0.166101962 ,0.528150082 ,-0.116636440,1.040927887 ,0.095853806 ,1.094681621 ,-0.094860725
-1.276844263,0.112129249 ,-1.365020871,0.142271712 ,-1.359235168,0.047633331 ,-1.363622308,0.109337360 ,-1.354698181,-0.147735596,-1.017785907,0.206203789 ,-0.979692340,-0.306606144,-0.659384191,0.343288213 ,-0.507421970,-0.417925417,-0.371431082,0.219720140 ,-0.387723178,-0.025164153,0.000284251 ,0.154489696 ,-0.000284251,-0.154489696,0.549141824 ,0.171767741 ,0.533358932 ,-0.112055317,1.046011806 ,0.100959189 ,1.099562645 ,-0.092734046
-1.279967427,0.109038927 ,-1.366212010,0.138014644 ,-1.360785484,0.045758642 ,-1.364190340,0.103772111 ,-1.355789781,-0.148443371,-1.016796947,0.201585233 ,-0.980393291,-0.307562023,-0.656482160,0.340641201 ,-0.510917664,-0.421445787,-0.377548993,0.220893741 ,-0.392395407,-0.028565712,-0.000107075,0.153511837 ,0.000107242 ,-0.153511658,0.577086985 ,0.160748065 ,0.539843678 ,-0.114691816,1.044248700 ,0.096688665 ,1.098954678 ,-0.094422288
-1.285185099,0.113826759 ,-1.370808959,0.142289981 ,-1.365558743,0.050494470 ,-1.362091899,0.128210828 ,-1.360471249,-0.145569667,-1.017881393,0.205125839 ,-0.979372144,-0.309901565,-0.664699733,0.341744214 ,-0.517413974,-0.425307214,-0.378878295,0.216257870 ,-0.396724582,-0.024975203,0.000197008 ,0.154383734 ,-0.000196841,-0.154383734,0.551569462 ,0.164641634 ,0.533096671 ,-0.114649758,1.046700358 ,0.096464746 ,1.101940513 ,-0.095864236
-1.287161827,0.115864545 ,-1.374282598,0.143264279 ,-1.367585897,0.051071506 ,-1.365049362,0.130000040 ,-1.361198187,-0.146020010,-1.018491030,0.207100585 ,-0.978689373,-0.313263327,-0.662749887,0.343141884 ,-0.511237442,-0.426589757,-0.367211610,0.218625486 ,-0.386720538,-0.023067998,-0.000283512,0.154842943 ,0.000283681 ,-0.154842779,0.564424992 ,0.170597777 ,0.548484921 ,-0.114541374,1.070556641 ,0.099616855 ,1.124574661 ,-0.097226217
-1.277712822,0.108455122 ,-1.366211176,0.136285156 ,-1.352910280,0.031219723 ,-1.358971000,0.122100651 ,-1.348533154,-0.155988872,-1.016533852,0.198534146 ,-0.980017424,-0.315931231,-0.667615116,0.334053963 ,-0.510307491,-0.428600788,-0.372271568,0.211989895 ,-0.388158381,-0.022020681,-0.000727070,0.155833155 ,0.000726902 ,-0.155833319,0.569788873 ,0.160195246 ,0.552999616 ,-0.115631022,1.057313561 ,0.094158031 ,1.116315484 ,-0.100131825
