nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
-1.333096266,-0.507614613,-1.443211794,-0.459026128,-1.456713080,-0.483548045,-1.375348568,-0.240730345,-1.456734776,-0.286216587,-0.843259335,0.053728200 ,-1.156168938,-0.101544157,-0.104055502,-0.100456350,-0.684325159,-0.317795426,0.231792584 ,-0.574096501,-0.314897835,-0.756094515,0.161480054 ,-0.000988678,-0.161480054,0.000989318 ,0.396440119 ,-0.840404570,-0.345333248,-0.641966760,0.575573146 ,-0.745091796,0.269071370 ,-0.759128988
-1.285005212,-0.486433953,-1.401588202,-0.434905887,-1.404828548,-0.476615489,-1.358918428,-0.214820504,-1.422538280,-0.297460884,-0.865187585,0.074854650 ,-1.134724617,-0.093595810,-0.104201823,-0.051182386,-0.654194951,-0.340593129,0.210073173 ,-0.543021858,-0.303629607,-0.734240711,0.149039850 ,0.002190834 ,-0.149039850,-0.002191459,0.390259743 ,-0.825200021,-0.428269625,-0.519837141,0.546900988 ,-0.716515899,0.258564055 ,-0.737794816
-1.296899199,-0.491442800,-1.407805562,-0.440624237,-1.412085533,-0.475319147,-1.360744476,-0.223122671,-1.429854274,-0.288007826,-0.863198400,0.075741202 ,-1.136688113,-0.096988015,-0.125251800,-0.073818520,-0.662543178,-0.354229182,0.209052309 ,-0.545227647,-0.314333856,-0.743737221,0.144841552 ,0.004846889 ,-0.144840926,-0.004846889,0.394345522 ,-0.827806473,-0.427877516,-0.521671355,0.553914249 ,-0.720395029,0.269572198 ,-0.734852195
-1.273987055,-0.492761552,-1.386434317,-0.436509281,-1.389335513,-0.482902616,-1.340752840,-0.199253693,-1.412087440,-0.297125369,-0.863866568,0.079820171 ,-1.136049509,-0.098089874,-0.134436041,-0.064065218,-0.658294141,-0.354598254,0.200613305 ,-0.541303098,-0.302937865,-0.745606899,0.138444439 ,0.006334271 ,-0.138443813,-0.006334271,0.372991383 ,-0.814503968,-0.428586602,-0.517658532,0.542241275 ,-0.715122461,0.267309874 ,-0.734206319
-1.268522382,-0.491152972,-1.392253757,-0.435967892,-1.392746568,-0.489412099,-1.350306630,-0.195796564,-1.415101171,-0.306519806,-0.866428673,0.084691897 ,-1.133538246,-0.096202090,-0.110051699,-0.052915521,-0.647743881,-0.348571539,0.211142853 ,-0.544703543,-0.295375288,-0.737271965,0.139989644 ,0.002639640 ,-0.139989644,-0.002640269,0.392802805 ,-0.830369949,-0.314202726,-0.622718275,0.559105754 ,-0.715088725,0.275297910 ,-0.729105115
-1.294318199,-0.495225996,-1.410794497,-0.444277227,-1.413387418,-0.491456032,-1.347699046,-0.210850433,-1.427110791,-0.317617744,-0.857090652,0.069193430 ,-1.142709732,-0.097489849,-0.121093921,-0.080943763,-0.662637591,-0.359276265,0.221904993 ,-0.575500131,-0.300174147,-0.762468815,0.146900862 ,-0.001318146,-0.146900862,0.001318146 ,0.404066443 ,-0.832990646,-0.428770989,-0.539222717,0.566571832 ,-0.738378346,0.268253952 ,-0.752174497
-1.322620511,-0.499745518,-1.432858944,-0.440170437,-1.443919420,-0.485407740,-1.367957354,-0.198608205,-1.455104232,-0.297818571,-0.837498426,0.063419171 ,-1.162366748,-0.086582012,-0.125219479,-0.104049779,-0.691841245,-0.302928329,0.215259209 ,-0.587011039,-0.347912490,-0.700953245,0.154108629 ,-0.007291627,-0.154108629,0.007292265 ,0.387989670 ,-0.836959660,-0.445092738,-0.532729328,0.563062668 ,-0.748455286,0.263571024 ,-0.761056900
-1.330266595,-0.489733309,-1.433968663,-0.423486829,-1.445494890,-0.472308308,-1.346260548,-0.169966415,-1.434642434,-0.283112794,-0.835414886,0.080854617 ,-1.164559126,-0.091046140,-0.111002594,-0.099730551,-0.674731255,-0.358251899,0.216302425 ,-0.563088119,-0.345105529,-0.690209806,0.155748472 ,-0.002318780,-0.155747831,0.002319419 ,0.384748310 ,-0.824473023,-0.466137439,-0.534380853,0.556751907 ,-0.722470939,0.232822537 ,-0.796608686
-1.337402701,-0.474213511,-1.440590143,-0.415976614,-1.456348538,-0.443572670,-1.347209930,-0.177595198,-1.451456666,-0.244206086,-0.828156352,0.090063341 ,-1.171763897,-0.072203137,-0.125908241,-0.091434106,-0.701776266,-0.296180964,0.197378427 ,-0.563849092,-0.373689055,-0.677739024,0.159505144 ,-0.002768351,-0.159505144,0.002768351 ,0.364719987 ,-0.832409084,-0.477292150,-0.517673314,0.529913187 ,-0.720148504,0.229751408 ,-0.728175223
-1.334498525,-0.451948643,-1.440299273,-0.385175139,-1.455383897,-0.428982586,-1.342833757,-0.137130454,-1.441437006,-0.227250695,-0.835431397,0.086761281 ,-1.164138079,-0.045272291,-0.166825533,-0.125140369,-0.700087428,-0.322350383,0.146875277 ,-0.557571709,-0.371670395,-0.696194053,0.151515231 ,-0.015793059,-0.151515841,0.015793676 ,0.248090208 ,-0.768888533,-0.488551706,-0.488798916,0.478740454 ,-0.711890578,0.177260354 ,-0.737522542
-1.311213374,-0.453742355,-1.420189261,-0.378690600,-1.435083747,-0.434040040,-1.328171730,-0.106891826,-1.422464490,-0.229652673,-0.835952818,0.104936682 ,-1.163358331,-0.052446041,-0.176465511,-0.124431886,-0.701500237,-0.334343135,0.139584839 ,-0.549301684,-0.363095909,-0.697588742,0.141736105 ,-0.010743499,-0.141736105,0.010742888 ,0.251362056 ,-0.772010565,-0.477428287,-0.494802773,0.486519068 ,-0.711408556,0.191098526 ,-0.742997527
-1.354460359,-0.445832372,-1.450693727,-0.379450679,-1.471020222,-0.408420146,-1.336503744,-0.133652359,-1.450267196,-0.191562042,-0.811565459,0.095673785 ,-1.187723160,-0.042338293,-0.082502007,-0.029757096,-0.732030630,-0.263472170,0.159861013 ,-0.549512565,-0.367943704,-0.679161429,0.160645545 ,-0.040739998,-0.160646170,0.040740620 ,0.278761953 ,-0.768775225,-0.481863916,-0.497889102,0.502266228 ,-0.702777743,0.192846403 ,-0.746888340
-1.349996209,-0.471796453,-1.444645166,-0.412489146,-1.463302255,-0.435860723,-1.336019754,-0.171369359,-1.450889826,-0.220067710,-0.809041500,0.090738513 ,-1.190895915,-0.074917592,-0.116900131,-0.102622122,-0.723678887,-0.308811963,0.199230731 ,-0.593939304,-0.362813205,-0.739307702,0.162806526 ,-0.014667895,-0.162806526,0.014667895 ,0.394358993 ,-0.848159134,-0.453627884,-0.552533567,0.555294812 ,-0.745924950,0.241501361 ,-0.770138383
-1.341492891,-0.465063781,-1.409050941,-0.396794498,-1.454038501,-0.433557034,-1.330780625,-0.159707382,-1.450485229,-0.229588762,-0.813680112,0.116140909 ,-1.185800910,-0.070577070,-0.112131335,-0.085534409,-0.698387206,-0.342321575,0.205717802 ,-0.591558754,-0.354345143,-0.744220138,0.156830400 ,-0.009181433,-0.156830400,0.009180788 ,0.402500719 ,-0.852668464,-0.434034586,-0.547182977,0.564621091 ,-0.743733585,0.254034072 ,-0.761575639
-1.327742100,-0.463704377,-1.398472428,-0.394725472,-1.417262197,-0.426287889,-1.316527605,-0.156612918,-1.428127527,-0.244042665,-0.820021689,0.096908391 ,-1.179935217,-0.083684027,-0.115636289,-0.113471858,-0.690670013,-0.373640478,0.207085595 ,-0.609740019,-0.353377044,-0.764664054,0.147863045 ,-0.006941773,-0.147863045,0.006941129 ,0.398382902 ,-0.853307128,-0.324796110,-0.668000519,0.565178096 ,-0.755956709,0.248447552 ,-0.810990870
-1.320953012,-0.447009772,-1.402826428,-0.369394153,-1.435033441,-0.429419398,-1.331132412,-0.119033381,-1.428627253,-0.242569461,-0.825190306,0.140573159 ,-1.173858404,-0.078874432,-0.124737240,-0.092672795,-0.675971329,-0.370570034,0.215717152 ,-0.579901755,-0.339686006,-0.751005828,0.142827749 ,-0.001792012,-0.142827749,0.001792012 ,0.416010410 ,-0.842559755,-0.298820883,-0.663226426,0.590792477 ,-0.734257698,0.316630214 ,-0.685806036
-1.300542116,-0.434919655,-1.396888375,-0.374528080,-1.404032350,-0.429475874,-1.338499665,-0.125028118,-1.428163409,-0.258632421,-0.822036207,0.133733734 ,-1.177515507,-0.091390081,-0.126239374,-0.110671490,-0.667830706,-0.382566303,0.223842621 ,-0.595461845,-0.328397036,-0.769680858,0.140558094 ,0.000575886 ,-0.140558094,-0.000575233,0.428348929 ,-0.872281432,-0.282327443,-0.682098448,0.611364424 ,-0.756217778,0.338093638 ,-0.709239602
-1.282170773,-0.430084556,-1.373440146,-0.368050784,-1.379129529,-0.429381490,-1.333974242,-0.116915874,-1.414474368,-0.265234113,-0.838140786,0.075855769 ,-1.161747932,-0.096954167,-0.124888271,-0.136471748,-0.658380151,-0.395373553,0.226317510 ,-0.607856154,-0.322096854,-0.773132503,0.134862021 ,0.000692747 ,-0.134862021,-0.000692747,0.431672961 ,-0.879371524,-0.267170817,-0.688566983,0.606062889 ,-0.760620415,0.333860636 ,-0.704052329
-1.274945736,-0.438339978,-1.365990520,-0.374694258,-1.370625734,-0.440869302,-1.334486485,-0.120607972,-1.409252286,-0.281436265,-0.840866566,0.066039912 ,-1.158734322,-0.105991274,-0.128146827,-0.154153258,-0.655205309,-0.406369716,0.230520606 ,-0.612045765,-0.322321922,-0.783745229,0.131093174 ,0.000526943 ,-0.131092533,-0.000526943,0.424271554 ,-0.896478832,-0.253788233,-0.716286123,0.612739503 ,-0.771809161,0.345484138 ,-0.715607882
-1.278608799,-0.433187902,-1.372891665,-0.367925376,-1.381512046,-0.436034560,-1.337877035,-0.118423335,-1.418523908,-0.284503162,-0.842984498,0.065259315 ,-1.156694531,-0.101093806,-0.125558332,-0.152009174,-0.655971587,-0.403127134,0.221199289 ,-0.611163676,-0.318647146,-0.778783560,0.129947618 ,-0.001193454,-0.129948273,0.001192811 ,0.421145320 ,-0.902064323,-0.259230375,-0.713600814,0.603322029 ,-0.776437819,0.336860836 ,-0.711678147
-1.270801067,-0.422523618,-1.365823507,-0.358039647,-1.372516155,-0.427973688,-1.328095436,-0.111909866,-1.408020496,-0.282675385,-0.849285483,0.073558025 ,-1.150557756,-0.098602071,-0.119782977,-0.144643649,-0.651164412,-0.398961991,0.216322362 ,-0.609468162,-0.309663504,-0.773574948,0.129083365 ,0.006277842 ,-0.129083365,-0.006278484,0.440051049 ,-0.892403841,-0.258720070,-0.706532657,0.590668619 ,-0.697797775,0.322325617 ,-0.713023365
-1.285242558,-0.434539676,-1.379676700,-0.369294375,-1.388595462,-0.433190703,-1.340659976,-0.120221503,-1.423595786,-0.282813460,-0.845208228,0.064401940 ,-1.154303074,-0.108580746,-0.099938504,-0.160780996,-0.642470002,-0.418257952,0.238331422 ,-0.634493470,-0.304865777,-0.794490993,0.130810708 ,0.006306796 ,-0.130810708,-0.006306796,0.448940784 ,-0.893767059,-0.246494070,-0.719614387,0.624521136 ,-0.789136827,0.346869856 ,-0.737349153
-1.280514598,-0.426264822,-1.374197364,-0.363612592,-1.381130695,-0.420996785,-1.333375812,-0.120309658,-1.415473938,-0.267515570,-0.846504331,0.079065271 ,-1.153449416,-0.092554316,-0.104840115,-0.126385212,-0.647265375,-0.394601315,0.229459435 ,-0.598709345,-0.310717881,-0.773265839,0.132280946 ,0.005469734 ,-0.132280305,-0.005470378,0.434230626 ,-0.875918567,-0.264555454,-0.705710411,0.604139745 ,-0.758463979,0.333802640 ,-0.704182327
-1.278893352,-0.417911679,-1.372876048,-0.354185283,-1.381315589,-0.414776206,-1.331218719,-0.109333701,-1.414499283,-0.264204055,-0.848107636,0.087601215 ,-1.151890874,-0.085213475,-0.106893286,-0.105370194,-0.650670409,-0.384956747,0.226131245 ,-0.587325573,-0.309934050,-0.758204758,0.134196520 ,0.005186606 ,-0.134195879,-0.005186606,0.430980980 ,-0.861854017,-0.268784255,-0.701290905,0.603253484 ,-0.754000366,0.330703616 ,-0.703167915
-1.269843221,-0.412831694,-1.361599922,-0.346987993,-1.370621324,-0.417637706,-1.321882129,-0.100227766,-1.402606130,-0.271138638,-0.848497689,0.084528171 ,-1.151496530,-0.089606248,-0.109788828,-0.067225941,-0.653399825,-0.381462723,0.208167732 ,-0.580360293,-0.322033376,-0.753723979,0.130461335 ,0.006558551 ,-0.130460694,-0.006557921,0.419358760 ,-0.860704839,-0.283375382,-0.686968446,0.573433399 ,-0.741681814,0.307447761 ,-0.696638405
-1.270349503,-0.400013119,-1.364895582,-0.332434982,-1.373378515,-0.408255249,-1.330238581,-0.080458038,-1.406658769,-0.261608511,-0.849432230,0.105474018 ,-1.150463581,-0.084988080,-0.128572181,-0.087664925,-0.650077939,-0.378882200,0.215535104 ,-0.569757998,-0.318528682,-0.740375996,0.132033393 ,0.013569861 ,-0.132033393,-0.013569227,0.433293432 ,-0.853428185,-0.359777451,-0.574773371,0.591538370 ,-0.731263340,0.322505623 ,-0.701174319
-1.270425677,-0.403826356,-1.364207625,-0.336987585,-1.371575475,-0.411636978,-1.333834052,-0.080687337,-1.407217860,-0.262063503,-0.849202216,0.101699881 ,-1.150752187,-0.088093802,-0.132471934,-0.102321930,-0.652596354,-0.388085097,0.210898429 ,-0.575684905,-0.322641373,-0.746496379,0.128915220 ,0.007212583 ,-0.128915220,-0.007211952,0.422571748 ,-0.851151764,-0.276715368,-0.683424592,0.590113223 ,-0.737996757,0.326402068 ,-0.697598457
-1.270785213,-0.400012672,-1.363902092,-0.333930671,-1.372927427,-0.405333310,-1.329572558,-0.079181306,-1.405796766,-0.255006492,-0.850204051,0.103794806 ,-1.149703026,-0.084510148,-0.132298261,-0.089903899,-0.655929863,-0.383062482,0.210620522 ,-0.570595384,-0.320271075,-0.742938995,0.129277423 ,0.009079508 ,-0.129277423,-0.009078878,0.424959570 ,-0.843898296,-0.361725062,-0.569390297,0.589304626 ,-0.730776250,0.325819224 ,-0.695561826
-1.268093705,-0.399806142,-1.361511946,-0.332997799,-1.374452353,-0.407627583,-1.345456958,-0.092008159,-1.412370324,-0.258111894,-0.847722113,0.104157530 ,-1.152247429,-0.093226999,-0.141473383,-0.093977682,-0.667255342,-0.385787904,0.205989391 ,-0.572450161,-0.327855647,-0.748294532,0.128644422 ,0.006731614 ,-0.128645048,-0.006731614,0.421753407 ,-0.852455258,-0.265533149,-0.682701290,0.592282593 ,-0.737606943,0.328562289 ,-0.693895459
-1.271593690,-0.392194420,-1.363178730,-0.322638452,-1.379716754,-0.399437726,-1.344886065,-0.078978650,-1.417260647,-0.246120870,-0.843323290,0.115584083 ,-1.156233549,-0.073453642,-0.141185924,-0.068770535,-0.673613966,-0.362345457,0.202089578 ,-0.543187559,-0.336694062,-0.722436249,0.129985973 ,0.002486158 ,-0.129985347,-0.002485531,0.423190773 ,-0.840190291,-0.363537401,-0.562475860,0.589023113 ,-0.721432507,0.325563759 ,-0.681293249
-1.269904256,-0.389499277,-1.361906409,-0.320132256,-1.376713157,-0.393565714,-1.340087652,-0.078204587,-1.411632895,-0.239703685,-0.844830692,0.113864228 ,-1.154597282,-0.066010341,-0.128427416,-0.019656260,-0.671580374,-0.357159913,0.205544487 ,-0.538750172,-0.335670650,-0.720972955,0.132010639 ,0.004073326 ,-0.132010013,-0.004073326,0.422425389 ,-0.838487566,-0.373239875,-0.556758523,0.584184289 ,-0.708468080,0.317859948 ,-0.674675345
-1.276363850,-0.382992268,-1.369643688,-0.316128671,-1.383881211,-0.387233943,-1.340457678,-0.061405625,-1.419783235,-0.236023024,-0.847047031,0.120249316 ,-1.152231097,-0.066515818,-0.139112338,-0.057130340,-0.664646745,-0.358767092,0.191288650 ,-0.527688861,-0.345600903,-0.717324495,0.129857510 ,0.003250015 ,-0.129857510,-0.003249393,0.320458710 ,-0.776906013,-0.377810538,-0.559053600,0.562861681 ,-0.716910779,0.265095234 ,-0.773217440
-1.286891937,-0.377486378,-1.379335523,-0.308129311,-1.397557974,-0.380879253,-1.343656659,-0.053493675,-1.428070068,-0.231199339,-0.846327841,0.126151651 ,-1.152644873,-0.062056914,-0.076185048,0.027987864 ,-0.665950656,-0.352246493,0.184311226 ,-0.513446987,-0.349081635,-0.705769122,0.132070065 ,0.008139518 ,-0.132069439,-0.008139518,0.390596211 ,-0.801951587,-0.385443240,-0.543882728,0.559757292 ,-0.699092090,0.262004763 ,-0.765947223
-1.286262274,-0.382823586,-1.378328204,-0.315377951,-1.396355987,-0.385726422,-1.341771603,-0.067678109,-1.427604079,-0.238908857,-0.844728947,0.115554616 ,-1.154609919,-0.064108141,-0.077508852,0.018819522 ,-0.674495161,-0.356153607,0.180913925 ,-0.522465885,-0.356033325,-0.711291015,0.133773983 ,0.005271252 ,-0.133774593,-0.005271252,0.401338071 ,-0.819127858,-0.389200896,-0.545952141,0.553815603 ,-0.702363610,0.300316900 ,-0.660529613
-1.276733994,-0.374219030,-1.367569327,-0.305474162,-1.387001634,-0.384050339,-1.347173810,-0.064975873,-1.421426892,-0.240264833,-0.847810328,0.119088344 ,-1.151384354,-0.062312704,-0.149918482,-0.058320094,-0.677891314,-0.353198081,0.170280844 ,-0.523848772,-0.355264097,-0.701875210,0.127992004 ,-0.000461985,-0.127991378,0.000461371 ,0.302076846 ,-0.774721444,-0.294576347,-0.658697426,0.547928512 ,-0.702770293,0.307218879 ,-0.712505162
-1.272071600,-0.367392480,-1.365715742,-0.300790578,-1.383934021,-0.379976004,-1.348179698,-0.060007583,-1.415407658,-0.226329237,-0.849345624,0.122173756 ,-1.149667501,-0.059372235,-0.120699912,-0.015161351,-0.668036103,-0.348571539,0.181610823 ,-0.520147026,-0.347147077,-0.697792590,0.129973307 ,-0.002566100,-0.129973307,0.002566100 ,0.391243130 ,-0.818656743,-0.292783558,-0.652908087,0.551790416 ,-0.697776556,0.303874731 ,-0.648722470
-1.288118005,-0.354521692,-1.383527398,-0.288484514,-1.399362564,-0.368757010,-1.346785903,-0.042366102,-1.423238635,-0.223446414,-0.852577031,0.140683129 ,-1.145959973,-0.064213015,-0.099510543,0.002951194 ,-0.657895148,-0.357502073,0.180224150 ,-0.509715974,-0.343428314,-0.693980515,0.128956631 ,0.006567805 ,-0.128956631,-0.006567805,0.305072099 ,-0.759807646,-0.296383798,-0.643618226,0.548343062 ,-0.691927075,0.300517946 ,-0.709838033
-1.275918007,-0.355059624,-1.384371758,-0.290566444,-1.400959969,-0.368296653,-1.347173810,-0.046774406,-1.423604608,-0.221277267,-0.854386210,0.136788160 ,-1.144179940,-0.061067432,-0.075575382,0.043365449 ,-0.661745310,-0.350453049,0.183847681 ,-0.496141285,-0.349308878,-0.689100862,0.132367328 ,0.008721789 ,-0.132367328,-0.008721168,0.304604173 ,-0.763138235,-0.386065096,-0.534823775,0.549656570 ,-0.687441111,0.306462705 ,-0.705755532
-1.276035070,-0.358758539,-1.384748697,-0.293940991,-1.401819944,-0.372268617,-1.360169888,-0.058690716,-1.424297452,-0.228317097,-0.854213357,0.130676433 ,-1.145040274,-0.076019287,-0.078134298,0.022550827 ,-0.659778178,-0.364189684,0.189650014 ,-0.504678369,-0.356364995,-0.699742734,0.128487438 ,0.010179672 ,-0.128487438,-0.010179672,0.306369334 ,-0.770864904,-0.283897460,-0.664593816,0.557474136 ,-0.700637996,0.320839345 ,-0.724626780
-1.283774495,-0.365170032,-1.382845759,-0.297460496,-1.401067495,-0.385638297,-1.360914707,-0.050580077,-1.428631067,-0.243750751,-0.849485755,0.131197006 ,-1.149716854,-0.074731134,-0.097726204,-0.008926007,-0.662422657,-0.370508999,0.207613304 ,-0.526909709,-0.336804479,-0.724767327,0.126612097 ,0.013422715 ,-0.126612097,-0.013422084,0.325790137 ,-0.781962097,-0.273215562,-0.676964164,0.583636999 ,-0.710182965,0.367276013 ,-0.635553896
-1.276817799,-0.378689796,-1.372420311,-0.313947171,-1.389185429,-0.394948810,-1.346241713,-0.075717941,-1.415185571,-0.249552727,-0.849007130,0.112833902 ,-1.150667667,-0.076764986,-0.074394211,0.003527866 ,-0.664221287,-0.369439244,0.186385632 ,-0.536507428,-0.330603510,-0.724319339,0.132989496 ,0.012839345 ,-0.132988885,-0.012839345,0.388617426 ,-0.836836815,-0.298319846,-0.668045759,0.549536407 ,-0.711098254,0.299159229 ,-0.740820885
-1.282618403,-0.383279681,-1.376442909,-0.320184708,-1.396418691,-0.397887796,-1.345903397,-0.078790903,-1.426660299,-0.262576133,-0.838071465,0.106885232 ,-1.161688805,-0.075915746,-0.064971335,-0.000733626,-0.676270962,-0.374219209,0.194835722 ,-0.547596037,-0.335106611,-0.734911144,0.137246728 ,0.013605538 ,-0.137246102,-0.013605538,0.413352013 ,-0.866677165,-0.297197342,-0.675419927,0.563317239 ,-0.718017578,0.331823587 ,-0.633662581
-1.290162444,-0.385459155,-1.383865952,-0.321960121,-1.402881861,-0.398713946,-1.359572291,-0.077228993,-1.434355617,-0.242220134,-0.835965335,0.114925809 ,-1.163711905,-0.078997098,-0.072331324,0.000012688 ,-0.673430622,-0.373959780,0.200210571 ,-0.545397222,-0.340557963,-0.736840189,0.137751356 ,0.015233524 ,-0.137751356,-0.015234158,0.404639989 ,-0.852863550,-0.387113720,-0.574601769,0.570788324 ,-0.730480850,0.323012620 ,-0.736165166
-1.297711015,-0.375338972,-1.392095923,-0.308881372,-1.412870526,-0.388083041,-1.363773465,-0.064828277,-1.440410376,-0.235837385,-0.838638186,0.130181059 ,-1.160670161,-0.077613562,-0.066117018,0.021975162 ,-0.675019026,-0.371806979,0.197231650 ,-0.532900691,-0.338329583,-0.729115009,0.136265159 ,0.021371381 ,-0.136265159,-0.021371381,0.329280496 ,-0.795556128,-0.393622339,-0.563031912,0.566655874 ,-0.727806628,0.316412121 ,-0.756493747
-1.289483070,-0.381173700,-1.381302834,-0.317109466,-1.400537372,-0.390083820,-1.357508898,-0.081559479,-1.431193471,-0.235185444,-0.840907812,0.120140083 ,-1.158624649,-0.076922782,-0.081743948,0.008713732 ,-0.670597851,-0.365275294,0.188488424 ,-0.533492744,-0.338565648,-0.722918570,0.135101750 ,0.014306634 ,-0.135101125,-0.014306006,0.309964299 ,-0.800450563,-0.396758407,-0.565978527,0.549357295 ,-0.718213439,0.302118927 ,-0.745793998
-1.286769748,-0.387074083,-1.378554106,-0.325918674,-1.399064422,-0.393251002,-1.335603356,-0.090772219,-1.434021354,-0.260138094,-0.839730799,0.093363106 ,-1.160169244,-0.073372930,-0.103313282,-0.050526109,-0.673604190,-0.369884610,0.194145814 ,-0.557249784,-0.340434313,-0.741060913,0.136983529 ,0.004335530 ,-0.136983529,-0.004335530,0.379041940 ,-0.851656199,-0.311445743,-0.678992033,0.546760559 ,-0.721353471,0.293347210 ,-0.672076285
-1.295115471,-0.381992191,-1.387907386,-0.322666913,-1.406619787,-0.387231022,-1.346864343,-0.086252876,-1.435614705,-0.232538626,-0.840189874,0.099699304 ,-1.159677625,-0.076733038,-0.081019744,-0.018021235,-0.670235276,-0.378560930,0.195657134 ,-0.560646534,-0.339389831,-0.742590010,0.135632470 ,0.004946931 ,-0.135632470,-0.004946931,0.377789497 ,-0.839319885,-0.307383239,-0.678003788,0.555454493 ,-0.724400699,0.300669819 ,-0.679439843
